max_runtime,dt,reference_speed,cte_weight,epsi_weight,v_weight,delta_weight,throttle_weight,delta_gap_weight,throttle_gap_weight,crashed,runtime,distance,total_absolute_cte
90,0.05,50.0,1.0,1.4852042081696806,0.16581097506720463,1.0105243126645758,0.2141462975158309,65.43597161979547,0.13440398118586402,true,5.05516,0.0117294,155.865
90,0.05,50.0,1.0,0.5077106477905733,0.17737598809012078,0.954898289038096,2.0967072276664154,237.08861032215677,1.427578159995359,true,5.02753,0.0117223,155.025
90,0.05,50.0,1.0,2.33902455225652,0.30932687171187745,2.6999224780459903,0.8611587855495475,32.46756937970061,0.7325868062525028,true,5.06528,0.0111242,156.181
90,0.05,50.0,1.0,0.1913148779506709,0.5048268056492531,2.392064481295208,0.9542669584985441,30.856956411813655,0.08340797444884838,true,5.12176,0.011837,157.869
90,0.05,50.0,1.0,11.643661505388348,0.1314565213219572,7.562082467550392,1.9185755961747066,106.21292862273444,0.8572190826894002,true,5.03877,0.00874781,155.246
90,0.05,50.0,1.0,4.73437068114231,0.08630098101015807,0.6902008619444367,0.21237713419420295,442.6637487402098,1.149360534555764,true,5.10611,0.00923198,157.415
90,0.05,50.0,1.0,0.053861924157660494,0.11687542234490592,1.1645221876833465,0.8307308860783095,480.4501587726291,0.13875888752074,true,5.00988,0.0104759,154.501
90,0.05,50.0,1.0,2.990390048988715,0.37820686781726437,2.51765777926532,0.905510262163036,1141.090034737359,0.1625522213450826,true,5.10018,0.00971228,157.11
90,0.05,50.0,1.0,0.2936598979884031,0.1158813799404727,2.6047080806864433,0.6897556496637801,20.96140021104022,1.927782930300412,true,5.07797,0.0110512,156.483
90,0.05,50.0,1.0,24.33031785768839,0.08787155784448232,1.9287732222191485,0.23435530259944432,100.94049530300236,1.1800380183989079,true,5.13867,0.0118871,158.274
90,0.05,50.0,1.0,0.3269699813250482,0.1925319301256888,4.216151453618603,1.3210394672068788,360.54280742073263,0.0871085993219188,true,5.09338,0.00981863,154.996
90,0.05,50.0,1.0,1.1455279266440663,0.0544455141957215,0.45378697512578325,1.5267605120147054,283.92548702187565,3.3456043019583546,true,5.14423,0.016796,157.409
90,0.05,50.0,1.0,3.4975923959855657,0.2033524693427444,5.405097516651991,1.7514645175874675,565.5028461919135,1.8851239930108468,true,5.00171,0.0114923,153.148
90,0.05,50.0,1.0,0.7260920710488189,0.1927287117435947,2.8628519096595397,0.5972329224705997,195.58371568357725,0.151781864884958,true,5.0096,0.0145424,153.404
90,0.05,50.0,1.0,35.571550213963796,0.24972808019718631,3.9750749615213317,0.13995992159901796,130.43295351031816,0.9455324952362354,true,5.05627,0.0133838,154.679
90,0.05,50.0,1.0,3.0527166840674087,0.1049487294381114,0.1794630275968444,0.5532136654008082,145.79670862378575,0.3784487111276713,true,5.02075,0.0158646,153.205
90,0.05,50.0,1.0,1.8279057460276928,0.6772087989711661,2.6400239486472104,0.5527090589963999,205.46093716995662,0.2877805179840294,true,5.00637,0.0130374,152.612
90,0.05,50.0,1.0,0.1864590633132085,0.30319728712307886,9.022618557172747,1.2194298224279534,88.42177375194979,0.43668086087336444,true,5.07791,0.00632126,155.072
90,0.05,50.0,1.0,6.898296269884015,0.14352820628818375,0.614388458207731,0.895789325494918,46.362860981826344,0.344928656515005,true,5.00191,0.0106787,152.672
90,0.05,50.0,1.0,0.20083921552648906,0.2090043697381262,1.3257910656944478,0.7379584991021945,425.41233935001213,1.2114349097770571,true,5.05176,0.0123526,154.24
90,0.05,50.0,1.0,0.4728721853434505,0.23173147383166653,0.5420971645282189,0.26970408344055563,134.2671962639538,0.27492638471182684,true,5.08214,0.0129831,155.326
90,0.05,50.0,1.0,0.0208522727767284,0.3165625190096494,2.88648587713781,1.4485368961547418,520.113795064094,0.13678262253249618,true,5.00793,0.012083,153.008
90,0.05,50.0,1.0,0.9352912690490451,0.24110134809330663,0.9541652264589557,1.0893956306260926,97.44281602058028,3.4896174816016163,true,5.11046,0.0129401,156.225
90,0.05,50.0,1.0,0.05018317222130769,0.19672212659690663,3.0398466277244953,0.31853850166964687,12.796581562673207,0.7138518715387732,true,5.05136,0.00790606,154.372
90,0.05,50.0,1.0,0.5127207686576857,0.07940233405231627,1.032731374608561,1.9662892227454267,11.08294210413371,0.11962412990180848,true,5.06958,0.00934093,155.027
90,0.05,50.0,1.0,0.5137916456256719,0.15994646021396963,2.477018037849395,2.65035183590351,296.8089653163521,1.9723543174892175,true,5.09541,0.0131361,155.802
90,0.05,50.0,1.0,2.9788184155287585,0.20284394321179655,0.5726446178226463,0.48434066628066397,107.08007174586348,12.700077237578173,true,5.11146,0.0149532,156.183
90,0.05,50.0,1.0,0.6527880764636516,0.20906681444439545,4.533559232986636,0.8171913025585814,95.1527548183729,0.1481964577135345,true,5.05812,0.00850301,154.53
90,0.05,50.0,1.0,5.996257719651569,0.41800034970584576,1.228477893579838,1.5882275735461948,75.26116698834532,1.0065602189643803,true,5.0025,0.00971051,152.904
90,0.05,50.0,1.0,1.362757247702264,0.2744495598830456,0.435421069065154,1.1230747952387452,1042.3777892617159,0.41229631227060065,true,5.1268,0.0134398,156.693
90,0.05,50.0,1.0,6.1192163612350425,0.10185111126262487,2.578909259677367,0.3740238274670781,19.73919617305845,0.32062072135504704,true,5.11879,0.0100108,156.371
90,0.05,50.0,1.0,0.7855047609497154,0.12280702355026067,2.4129732747187913,1.1063761556437468,140.7982898997747,0.8289250620615041,true,5.01989,0.00950546,153.38
90,0.05,50.0,1.0,0.24597348992117296,0.11479939870635396,10.566988659459168,0.9270003037054788,614.3431112872282,4.265343418305819,true,5.02799,0.00763829,153.713
90,0.05,50.0,1.0,0.22837466756029362,0.24024218449974474,0.06636298593104284,1.409174840008811,39.36479738700998,0.27327175352549077,true,5.13124,0.00861428,156.915
90,0.05,50.0,1.0,0.12112933770613782,0.12474696345704968,1.0751597696392121,0.5308821708974594,239.0938900576473,0.6785456493849463,true,5.10417,0.0102516,156.019
90,0.05,50.0,1.0,0.9326178416687031,0.11680211320714155,0.5923636356733246,1.5172393936758208,92.11936108284391,0.37928182450348774,true,5.00764,0.0101955,153.087
90,0.05,50.0,1.0,0.6981344422174216,0.06934530286905939,0.7108334588314384,0.13578153968611845,68.55402595622849,6.413472269816682,true,5.10239,0.0113324,155.937
90,0.05,50.0,1.0,1.9222313985875636,0.17546077199556337,0.31626531108718664,0.06855644265364773,34.39718671721505,0.6165641758685568,true,5.03152,0.0109399,153.765
90,0.05,50.0,1.0,1.3269497425284753,0.13148298501650085,0.9770768763074662,1.3241419322669323,37.180800641020866,0.21648129306300457,true,5.05484,0.00997212,154.468
90,0.05,50.0,1.0,3.9459603446922364,0.10575767387300382,2.5606816827045242,0.7158434961020271,42.783607278626306,0.7392548739087605,true,5.07007,0.011206,154.904
90,0.05,50.0,1.0,2.396249026819226,0.15531028339112765,1.828725029968408,0.588896666812181,83.35674485916398,0.24340596932502365,true,5.10748,0.011672,156.125
90,0.05,50.0,1.0,0.3134215854572027,0.16329826120956845,0.7401346227369519,0.20870653340627515,36.445105497435,3.252404512685712,true,5.01978,0.0111538,153.37
90,0.05,50.0,1.0,5.3008299392209794,0.2996007833210534,1.4472987242745723,0.32284260485529465,86.19441546973184,0.3382930993792102,true,5.10947,0.0135758,156.076
90,0.05,50.0,1.0,66.09653272897582,0.5289498557346346,0.15998480999594042,0.9365797312702855,100.54220313549563,0.5014090586161286,true,5.01975,0.00956549,153.288
90,0.05,50.0,1.0,1.6434294111788363,0.28095221918175917,0.9105626285275187,0.5006379318534021,269.0921460317604,0.8323671392759084,true,5.07374,0.010147,154.986
90,0.05,50.0,1.0,0.28460043879139596,0.3320648807449988,5.9441910288711695,1.046048103380515,56.01360390372631,0.2972551120017823,true,5.10362,0.00856896,155.955
90,0.05,50.0,1.0,5.49606481294142,0.1811162376652299,1.5151923546374835,0.15259042041266874,70.85887524848025,1.0543558030603941,true,5.06094,0.00916547,154.564
90,0.05,50.0,1.0,0.3044601539348069,0.24954688671268999,0.7597936976857562,0.5490174687079632,134.0191114596408,1.6642274818077258,true,5.09638,0.0103017,155.749
90,0.05,50.0,1.0,2.0788184349794845,0.1385891072967964,0.25711077602309895,0.39412961364666793,258.0085317341991,0.21099616592670395,true,5.16224,0.00957692,157.7
90,0.05,50.0,1.0,1.2351062768719911,0.10773413766339439,1.6975129500349186,3.7123460243492845,19.387609617659756,0.29822069209443464,true,5.07662,0.0113053,155.204
90,0.05,50.0,1.0,2.359245082983823,0.1622891176530383,0.21125185262541377,1.7696134658053149,34.836912343917014,2.542754695678555,true,5.0233,0.00891953,153.552
90,0.05,50.0,1.0,10.636501651815976,0.17803943123713098,0.09278611858177269,1.0095248805659371,20.09120365142939,2.1650414400108446,true,5.01649,0.00968047,153.341
90,0.05,50.0,1.0,1.1841578492964833,0.24337041669859807,0.4738760072949575,0.7505232327791734,36.81455700260653,1.8523094427625455,true,5.06968,0.0101637,155.01
90,0.05,50.0,1.0,20.757451089368747,0.3695018581058172,2.407106564746364,0.9266819178979032,130.65422111947206,0.5644547017497463,true,5.08798,0.00958904,155.538
90,0.05,50.0,1.0,0.7538040392132246,0.17946259253560204,0.17075564999840462,0.5400560474886198,35.42941172713897,1.2737839367932022,true,5.11576,0.0102397,156.416
90,0.05,50.0,1.0,1.6140573942054202,0.18001749580441886,0.5187390266837206,1.3970058060813568,22.377296303611097,0.15860879914713188,true,5.01534,0.00986367,153.367
90,0.05,50.0,1.0,2.2951331402544763,0.37180377884800997,0.164675622336861,0.26545106218859105,35.69820387652143,0.30812169879700124,true,5.07768,0.0100349,155.137
90,0.05,50.0,1.0,0.44575052836302,0.17640643408500037,2.016636759071603,1.2700145608923536,258.7893124262836,0.2340763008654929,true,5.00748,0.0111375,152.969
90,0.05,50.0,1.0,1.4915182173518426,0.21057935265792982,0.47768723329184504,0.4852771981678704,60.434947769149865,0.667437447414658,true,5.01691,0.0102282,153.324
90,0.05,50.0,1.0,0.9936643724442262,0.502529680293556,0.7178986466435827,0.08719365778138594,245.9878239457869,1.1837318003688588,true,5.02188,0.00984638,153.56
90,0.05,50.0,1.0,1.0729492423064235,0.3156137512282643,2.018626158494679,1.0772623481917,178.26875990729178,0.646413212432334,true,5.09046,0.00988205,155.528
90,0.05,50.0,1.0,0.38370525559276725,0.13086780057612024,1.0016533952660693,0.4443509007807964,116.89604622173613,0.1431942392592983,true,5.02608,0.0107605,153.551
90,0.05,50.0,1.0,0.6204730303358139,0.296287931570929,1.605409418760403,0.8716692195727569,45.37969721560063,0.3607687660241454,true,5.10917,0.00773379,156.192
90,0.05,50.0,1.0,0.945562175922255,0.0719891013779754,0.2837878439769526,0.35936998586572716,67.5634497846648,0.6202084139489152,true,5.16662,0.00922809,157.971
90,0.05,50.0,1.0,12.058226067165736,0.11031663041329827,1.4339971188296998,0.7678866858681128,136.76390839885084,0.2694883222438687,true,5.06882,0.00759551,154.915
90,0.05,50.0,1.0,28.652316165936917,0.22085195330971025,3.9334008327518757,1.124167790985166,219.88274611578743,0.07776283602042543,true,5.02597,0.0123959,153.617
90,0.05,50.0,1.0,29.172729152149344,0.15631794313502134,1.3259843193219667,0.7644841013763678,25.80019900331188,0.9080039950027954,true,5.13705,0.00907092,156.828
90,0.05,50.0,1.0,1.6801709341477864,0.1425602823105739,2.533360910123525,0.3317810763921324,100.90441197108106,0.24775623341493824,true,5.00163,0.010285,152.704
90,0.05,50.0,1.0,0.253085828126166,0.13412331460779817,0.850826602887322,1.3469452609805717,425.7266270169858,1.468640333630041,true,5.14181,0.0108246,157
90,0.05,50.0,1.0,33.091759651490435,0.13981971636355267,0.2204789760823896,0.16518886137191502,46.488364991618134,0.5146125502151709,true,5.11359,0.0146511,156.128
90,0.05,50.0,1.0,1.9932867476021214,0.32550106619642527,3.9369598183706125,0.30017721939677783,59.59348448851707,0.7096866604401675,true,5.0606,0.0101317,154.488
90,0.05,50.0,1.0,2.209644173605871,0.19859071030755374,1.2109008930494445,0.22508479177555027,64.60832897990433,0.26737140998166686,true,5.08445,0.0117246,155.364
90,0.05,50.0,1.0,6.76642803484771,0.0737158244860758,0.5737635886352386,0.47604181053265754,16.72808464656386,0.3051488755599194,true,5.12031,0.012626,156.443
90,0.05,50.0,1.0,11.323403812485276,0.23667905575748385,1.3119296584938618,0.6583820262555733,183.69893483414407,0.4362751086075352,true,5.08144,0.00807667,155.283
90,0.05,50.0,1.0,9.637801819740446,0.16121616486653065,0.9017920783677147,0.5247507380525551,12.506613277848265,0.7370755255691229,true,5.08006,0.00713083,155.251
90,0.05,50.0,1.0,1.2797069558301177,0.16413329118404318,2.31354175814955,0.5686681256598354,265.0308609384515,0.7616055111717366,true,5.0401,0.0108846,153.913
90,0.05,50.0,1.0,0.9961961141766713,0.3544437781713186,4.995459495472291,1.6987167331172737,186.19621262577613,0.6954920733019465,true,5.10163,0.00728013,155.958
90,0.05,50.0,1.0,12.40836879784251,0.20803122235509022,0.4460888406100565,0.32273085766946413,179.31992449746676,0.8487455852939889,true,5.08811,0.00698503,155.42
90,0.05,50.0,1.0,0.23986070181595748,0.12326841944829171,0.25803187269094546,1.0564344416047593,26.976035543290152,0.08877733108970258,true,5.01435,0.00833839,152.998
90,0.05,50.0,1.0,14.31574144210652,0.4449771911564685,1.6214438639298427,0.782618417514606,361.49649207958134,0.12598424915147438,true,5.03153,0.00906698,153.644
90,0.05,50.0,1.0,0.2259747074108162,0.11905719727924186,1.6122701883597579,1.7490802494523348,107.49295554855999,0.4258639918804232,true,5.11563,0.010639,156.214
90,0.05,50.0,1.0,1.307727009622467,0.1913293757716143,3.305521805404516,2.1070870579967917,143.15371656657487,0.208739282497328,true,5.0858,0.0090882,155.327
90,0.05,50.0,1.0,22.95186101249377,0.6080278541190975,1.243955381879798,0.8486708771889452,249.05671915111105,0.8503038312279559,true,5.11414,0.0118746,156.278
90,0.05,50.0,1.0,1.307046064323625,0.16649430620645672,0.43492562252793737,0.5319617938936806,106.66067840147767,0.3213635469660144,true,5.06142,0.0121073,154.628
90,0.05,50.0,1.0,26.340449843735136,0.12521505316884618,0.4733994467598183,0.7913520185568912,168.29410369191055,1.5246219084930799,true,5.02032,0.0123209,153.246
90,0.05,50.0,1.0,0.8494611208597092,0.11338560505228013,0.39385786071203266,0.3378363779754821,138.51887072194768,0.2584537969110312,true,5.00142,0.0117835,152.652
90,0.05,50.0,1.0,1.002787274771077,0.35630295096784487,0.5925689652184504,0.7174634775913752,132.80215579852856,0.24886687204451,true,5.11267,0.0108168,156.243
90,0.05,50.0,1.0,0.3977678218620477,0.2489871962808598,1.590141733898934,1.9383007623873165,51.342151705553704,0.9986716481020714,true,5.0397,0.00752293,153.72
90,0.05,50.0,1.0,0.5168025586926005,0.16989587219778868,0.13882412997426166,0.6276296285316201,103.98573597629722,0.8870838263954288,true,5.04374,0.0119441,154.184
90,0.05,50.0,1.0,1.2866498464936404,0.20603020862281873,0.9433874085716111,1.4596154880864203,221.89172900220842,0.2085537540892929,true,5.13528,0.0143379,156.866
90,0.05,50.0,1.0,6.043654976259533,0.20299509501534557,1.1909528712947808,0.7538790863080601,114.29310606595467,4.612128948443591,true,5.07274,0.00826273,155.107
90,0.05,50.0,1.0,0.9841804503845234,0.12724064369217516,22.79449488448479,1.945225045816243,329.44946771164484,0.09433467514149968,true,5.01666,0.00664858,153.289
90,0.05,50.0,1.0,1.7398251593057719,0.25338037623294585,0.9972242714233092,0.2286699366029036,31.164255188689857,2.2558532066613344,true,5.0397,0.0104954,153.947
90,0.05,50.0,1.0,0.1387845349192547,0.31360305685395395,5.825931119745052,0.8756091493482092,55.26808523095513,0.2673175225506225,true,5.08434,0.00699816,155.348
90,0.05,50.0,1.0,1.3096359351909075,0.3219438482018261,0.6047327118678965,0.287157482444847,95.91190337420912,0.3512830646273483,true,5.01344,0.00765965,153.216
90,0.05,50.0,1.0,7.875920662637126,0.38184481248316704,1.6592143873924154,0.07856258143978576,64.72375589510307,0.1803449468040757,true,5.05166,0.00624093,154.479
90,0.05,50.0,1.0,12.868443092913596,0.195631509961098,0.2841285391993516,0.5130719886662427,404.8032852139271,0.20649811157904688,true,5.01511,0.0076033,153.077
90,0.05,50.0,1.0,21.242697096424642,0.4939244535529668,1.665142321515116,0.4475429198465165,41.19061292334616,0.029175435127583388,true,5.03248,0.00918571,153.818
90,0.05,50.0,1.0,0.1296528270664274,0.10327294786743327,3.624243691947063,0.9436626126526749,14.181268945433796,0.2788997362839539,true,5.11275,0.00616849,156.148
90,0.05,50.0,1.0,1.627723040475104,0.2738377365911239,0.6760266545435855,0.6234736100068061,151.08311188493718,0.7808026971778984,true,5.12318,0.00945951,156.583
90,0.05,50.0,1.0,0.8150505485266878,0.2855878167531994,1.5312817302452713,0.9501701841537197,71.90376251947298,2.4091525352967165,true,5.01263,0.0106401,153.204
90,0.05,50.0,1.0,0.8669253696056236,0.18340729180732723,0.9525114314281099,0.21186349756566816,26.242964533127335,1.9934797811933287,true,5.02446,0.00971985,153.584
90,0.05,50.0,1.0,0.8183203664554687,0.11040788163914061,0.695888279724559,1.1997756388626855,989.1629437309822,0.3001366820057411,true,5.08462,0.00920626,155.357
90,0.05,50.0,1.0,1.788810534352758,0.0753279860836327,0.4657781848493979,0.726858653681656,50.37016295417773,0.8121239514851958,true,5.00944,0.00969062,153.11
90,0.05,50.0,1.0,1.049860354025535,0.3197882414627465,2.899693569899929,0.6188421420030493,86.86117263240729,0.3887677291292424,true,5.10716,0.00881412,156.124
90,0.05,50.0,1.0,4.133014333760668,0.1777029895738365,1.1622940892326117,0.21863162057591223,278.0279111345595,0.35834298227815997,true,5.0944,0.00738914,155.75
90,0.05,50.0,1.0,1.6301341670688467,0.2195453678511253,6.58434785137886,1.2445171689900967,45.473967470946036,0.1003822471834444,true,5.05896,0.00728009,154.683
90,0.05,50.0,1.0,0.2589217322099887,0.17387896800405758,0.3982896855969404,0.9232774092136211,95.61320209988519,1.5542435055590853,true,5.07725,0.00895071,155.196
90,0.05,50.0,1.0,3.3160947626929294,0.28845244053931834,5.204886391455873,0.3139476344148938,108.76442168357437,0.5115807609495981,true,5.01707,0.00706362,153.42
90,0.05,50.0,1.0,16.6913473757816,0.23716365438615167,0.7719129436908191,0.7899395883730946,10.570741195324896,0.308183026753203,true,5.12618,0.00727393,156.777
90,0.05,50.0,1.0,3.153665610869187,0.2502232699877537,2.7293225062133706,1.4071575396420672,21.062963450572255,1.472318328472782,true,5.07395,0.00747247,155.055
90,0.05,50.0,1.0,0.4157487667454859,0.141770572016274,0.33204464784055643,4.1780860366885415,39.527841275978716,0.25027319071269294,true,5.05734,0.0105665,154.565
90,0.05,50.0,1.0,0.662806237464514,0.1505122791425564,1.6687101239429143,0.274872150569874,253.96338140914,0.17752956806037334,true,5.12964,0.00907327,156.882
90,0.05,50.0,1.0,6.422289216020251,0.19540496090292225,0.4697020441896842,0.5145418679100588,325.98292880366574,0.6433326927222944,true,5.09497,0.0073587,155.731
90,0.05,50.0,1.0,6.0774507476392,0.062188785919012404,4.927774140165277,0.44447321923744454,104.63411147275825,0.09742322102359155,true,5.09285,0.00822529,155.732
90,0.05,50.0,1.0,13.708620638575193,0.18117789933981251,0.6455686530880301,0.5011201731459881,48.915076600890075,0.469898350153174,true,5.07813,0.00656925,155.293
90,0.05,50.0,1.0,0.5045074581511337,0.16341610847137664,1.2800559835398087,0.33452972218196053,37.355059531187166,1.4152633420772507,true,5.06954,0.00802597,155.045
90,0.05,50.0,1.0,1.5786518516251795,0.2331449850809282,1.6486620056500787,0.6090646320619271,15.034569015804284,1.8467720654368571,true,5.02814,0.0105267,153.748
90,0.05,50.0,1.0,0.438074264912672,0.3803293911927884,0.6940893767124198,0.912994147938674,253.2327848125697,2.5721601499060767,true,5.06138,0.0111108,154.725
90,0.05,50.0,1.0,20.930527703386304,0.22276247447141395,3.791612832589037,0.4320071650763713,23.16985399796135,0.42631529826653036,true,5.1023,0.00786386,156.009
90,0.05,50.0,1.0,2.206131229112963,0.09286545344021938,0.26507613079368403,1.4653771958373532,77.11220306978088,6.118982518843522,true,5.13149,0.00857594,156.802
90,0.05,50.0,1.0,0.7649864059396276,0.18238384640716476,0.8318018838482132,0.40756812249971847,64.20145629568783,0.20177853846598795,true,5.00828,0.00801586,153.147
90,0.05,50.0,1.0,2.7172767393352806,0.11914624377626393,0.36960080907316734,0.36068655223515383,75.87064830159757,0.41677611445473645,true,5.01918,0.00876546,153.522
90,0.05,50.0,1.0,0.38699828119775814,0.3193551754812063,0.31935532570570213,0.682400047514845,169.88563763122232,0.10239579578891701,true,5.12903,0.00838395,156.793
90,0.05,50.0,1.0,2.7318056998554674,0.12072427761411927,0.7067237558967887,0.4194136131104899,143.08198507662797,0.9326564801773052,true,5.02273,0.00910306,153.489
90,0.05,50.0,1.0,11.17401844155151,0.18020484141970694,2.2265479456347905,0.5424846653553242,3.2017016825652407,0.419422073623138,true,5.0693,0.00741457,154.87
90,0.05,50.0,1.0,3.3088780897569268,0.14476712171683237,0.433215333889182,2.1007930049588484,329.01804670430124,0.4289359574902785,true,5.03534,0.00884258,153.891
90,0.05,50.0,1.0,12.648603838183112,0.11237029407852218,1.8061193713188184,0.5915527717737628,24.869658475443714,0.5536603548893076,true,5.01279,0.00694589,153.169
90,0.05,50.0,1.0,4.176035958489678,0.15909693915746628,3.59080049052073,0.580853892879579,21.19791263679108,2.185697323398605,true,5.02644,0.00526483,153.746
90,0.05,50.0,1.0,2.3964161474239267,0.1554257977133505,0.5878921282724968,1.9462101629752628,196.10336642336554,0.5256253402810774,true,5.05129,0.0085897,154.399
90,0.05,50.0,1.0,0.6233148361643159,0.28559444795405153,1.3622361451021385,0.44919141155038045,38.48981089600441,0.2477699016943244,true,5.04152,0.0101112,154.104
90,0.05,50.0,1.0,130.0598765441802,0.19156914435744513,1.6256054148156438,0.26439127192968154,78.58958359639138,0.4476420155083116,true,5.0087,0.0101572,153.113
90,0.05,50.0,1.0,0.10239397146397294,0.27378819087015094,0.2638355783450462,1.8295233719506232,80.9988474173028,0.8420691221016582,true,5.04428,0.01177,154.085
90,0.05,50.0,1.0,7.739109590830243,0.16570243428719136,2.6860781977890884,0.2550246418105831,38.997380122502626,3.6340992443429867,true,5.06886,0.00717002,154.925
90,0.05,50.0,1.0,4.4303624359421425,0.11976904858418763,0.2116467510086066,1.1063974069808105,60.70296271066557,0.16342604141897432,true,5.07485,0.0109362,155.146
90,0.05,50.0,1.0,5.439188782388922,0.17798952383254193,0.9563020184463442,0.23828772637430304,199.99870080769315,0.21758039847349997,true,5.09844,0.00869268,155.812
90,0.05,50.0,1.0,0.19198237342108915,0.03780880551945044,3.484913412538534,1.01698927408334,94.01868032712802,1.9743523815786956,true,5.14992,0.00779666,157.333
90,0.05,50.0,1.0,5.489621146095567,0.3834168886185706,2.7929894195971143,0.8759182997793388,210.43983768889203,0.3737214948717183,true,5.04714,0.00810429,154.173
90,0.05,50.0,1.0,73.4354170332312,0.0961135217553771,0.4091598603528184,0.24342683373575813,186.63203586817937,0.15552170792403358,true,5.04208,0.00906576,154.021
90,0.05,50.0,1.0,1.1562109009556683,0.26589635694583147,1.697786880696746,3.5106176256894286,289.5135886564452,0.24712173022106318,true,5.04552,0.0121845,153.994
90,0.05,50.0,1.0,5.615538274909004,0.2106232492329833,1.508091345271939,1.0407107261932962,69.82687592291539,1.3483415728222787,true,5.1012,0.0121696,155.86
90,0.05,50.0,1.0,0.7983329973947841,0.440401898801694,0.6851482194497546,1.6220280517878052,79.23168774023134,0.3905001141754637,true,5.0032,0.0116928,152.897
90,0.05,50.0,1.0,0.17190378280800897,0.2027737019394156,0.11637621440364546,0.5802656895904096,96.22940798835678,0.038523103684274265,true,5.22417,0.0160191,159.715
90,0.05,50.0,1.0,5.925439954830362,0.09646573952058951,3.0091644714753922,0.47082484597124896,144.55821173276928,0.3362092207018546,true,5.03977,0.00876971,154.055
90,0.05,50.0,1.0,3.8810920372706725,0.14992076121664702,1.0111550793652222,0.2621595637725939,23.358456290883865,3.674070935239405,true,5.05171,0.0129031,154.42
90,0.05,50.0,1.0,0.1537326881163243,0.24137432601617395,1.0338887653520914,0.7120341883098671,57.60571137231369,1.0200770900294964,true,5.0008,0.0136712,152.82
90,0.05,50.0,1.0,1.7741098809356635,0.37921705015478824,4.132893918094848,0.4093132222486212,70.77159512125957,0.6727142999358326,true,5.06677,0.00814201,154.799
90,0.05,50.0,1.0,4.381907425357507,0.10950842587080434,0.4661712362399034,0.4119104121659937,73.3372770096435,0.2546970088095659,true,5.12143,0.0119797,156.492
90,0.05,50.0,1.0,20.89142579584911,0.07901519010168938,0.306298166261097,1.048821625913975,66.39634240388415,0.34621942379798837,true,5.12657,0.0116204,156.657
90,0.05,50.0,1.0,0.4502764073978817,0.10877091556855067,1.3426538286221674,0.06539185277730851,28.032973681253857,0.08497443621533579,true,5.10165,0.0113648,155.916
90,0.05,50.0,1.0,0.2153161293224097,0.07935040328608423,2.5198583693484724,1.5373028934736204,326.94199046403884,0.3246565674490224,true,5.05464,0.0107812,154.48
90,0.05,50.0,1.0,2.642898867184947,0.1129495836509747,5.382559471774129,0.15415366388689195,248.0777861293324,0.21802325320826843,true,5.09872,0.009068,155.769
90,0.05,50.0,1.0,2.7702109266980357,0.159176323079439,0.27652111060329326,0.8922603450909143,135.95145196653093,0.5512172011302283,true,5.01914,0.0130806,153.341
90,0.05,50.0,1.0,0.4620438733124193,0.09291696448460857,0.5748847371362802,0.4171745761132422,74.15790939748946,0.476630693821891,true,5.05468,0.012083,154.439
90,0.05,50.0,1.0,4.973822564083677,0.2536867744092013,1.1391081703039423,1.3017478153236164,331.46541477615875,0.4379586837391773,true,5.02975,0.0106003,153.656
90,0.05,50.0,1.0,6.519891948311693,0.10862475453285764,2.5798455912649962,0.6644242573152876,131.88517173138104,0.4490489715063894,true,5.0083,0.00731644,153.041
90,0.05,50.0,1.0,39.84314174210742,0.20809009626502994,0.3597508492107036,1.3667205334512411,121.80397441107891,0.28010228345969485,true,5.0921,0.00819271,155.425
90,0.05,50.0,1.0,7.1617285845242415,0.15735096522504435,1.177142303041006,0.511002885411277,99.18827152865819,0.7472768026030094,true,5.09723,0.0090279,155.63
90,0.05,50.0,1.0,29.06583479329466,0.2815178928013833,1.65999595598304,0.8651136952868363,60.5731331004769,0.9855261578103275,true,5.09103,0.0114866,155.35
90,0.05,50.0,1.0,5.466319300288156,0.28850688978786565,0.10749068244608719,0.24365644476648662,357.1401647969196,1.6126892427114177,true,5.04123,0.0083982,153.925
90,0.05,50.0,1.0,0.43122856675464827,0.6377676656963374,6.7119990376037215,0.6310719739356659,76.1378895254244,1.0578173896032432,true,5.07194,0.00842346,154.765
90,0.05,50.0,1.0,4.735703309619167,0.1195631682925116,0.12225619913629457,0.4751496478434798,127.76254550027285,0.3580705131727218,true,5.03009,0.00904062,153.625
90,0.05,50.0,1.0,1.3477729144449364,0.13133135788715422,0.2445729219204561,0.5403895703521278,29.083074023363334,1.2266172627794898,true,5.09218,0.0139904,155.551
90,0.05,50.0,1.0,3.1401635350284285,0.20829670650643262,1.2379727010113102,1.1871052538859101,348.37667356240047,1.322947865448248,true,5.10848,0.00858828,156.067
90,0.05,50.0,1.0,10.125538713668739,0.09137587319388896,0.9596332850951345,0.3776943597025864,212.8250590610913,1.222275577764339,true,5.08549,0.00748888,155.326
90,0.05,50.0,1.0,0.29534753811294956,0.17434537590615623,2.080695591308175,0.35424879647550195,33.187860063978974,0.14481395792870158,true,5.10227,0.00862208,155.902
90,0.05,50.0,1.0,16.573185633336816,0.22495611715881703,0.5689781872394577,0.32723996371980996,201.40532439009698,0.49664939226702637,true,5.05811,0.00803887,154.637
